date,sp2_nav,ivv_nav
2003-04-09,0.6861398368978022,0.6983896784425737
2003-04-10,0.6874572730135161,0.700954288615069
2003-04-11,0.6858033036523951,0.6989503510469445
2003-04-14,0.6947145551047822,0.7136172948114727
2003-04-15,0.6996729381568314,0.7187466090243025
2003-04-16,0.697767309647563,0.7068049771732176
2003-04-17,0.7141686137101873,0.7178650022772325
2003-04-21,0.705967972156969,0.7183454178789686
2003-04-22,0.7242019802437525,0.7325317583060822
2003-04-23,0.7289217445695425,0.7379818658598525
2003-04-24,0.7220465572649869,0.7318102900929241
2003-04-25,0.7185774285015691,0.7239560394380081
2003-04-28,0.7308954628575688,0.7358175081542978
2003-04-29,0.7301197019246322,0.7382222144624794
2003-04-30,0.7277096810906221,0.7374203015110079
2003-05-01,0.7251133033167407,0.7372602568449352
2003-05-02,0.729917459628123,0.7468778617957503
2003-05-05,0.7234340342577132,0.7457559533799729
2003-05-06,0.7340425840456555,0.7522475246112073
2003-05-07,0.7254302157111866,0.7479997702115277
2003-05-08,0.7171060940757623,0.7413477319089437
2003-05-09,0.73233339647389,0.7515265257372458
2003-05-12,0.7298061658920971,0.7605826132731363
2003-05-13,0.7214902501237807,0.7591401461860167
2003-05-14,0.7173447440468397,0.7576975852310578
2003-05-15,0.7179042920925892,0.7626666670421364
2003-05-16,0.7066968353233339,0.7609832881453539
2003-05-19,0.6919566667548747,0.7431911085378791
2003-05-20,0.6925872297967134,0.7407065676323397
2003-05-21,0.6828797731107735,0.7431108515352444
2003-05-22,0.6863203664728958,0.7495227759047997
2003-05-23,0.6859383498550705,0.7516064542024425
2003-05-27,0.7023379998157321,0.7651508794102376
2003-05-28,0.6967457242082148,0.7673149555122742
2003-05-29,0.6963496378746385,0.7653111587459087
2003-05-30,0.7050596732369212,0.7773334700049055
2003-06-02,0.7093995283809107,0.7806191729192015
2003-06-03,0.7132562145329482,0.7830236914917045
2003-06-04,0.7171940048798606,0.795285694278453
2003-06-05,0.7123096453733782,0.7989722598006455
2003-06-06,0.7135385838556907,0.7968085122360465
2003-06-09,0.7125039736358094,0.7881525832992575
2003-06-10,0.7308141158674272,0.7957662976158678
2003-06-11,0.7386027597625524,0.8041822064874675
2003-06-12,0.7412512533873601,0.8070674222652244
2003-06-13,0.7312021057854916,0.7980907469214147
2003-06-16,0.7501309009802278,0.8153615845492015
2003-06-17,0.7558925333933801,0.8153615845492015
2003-06-18,0.7511869221154874,0.8144769740312726
2003-06-19,0.7397613064861593,0.8018474317195932
2003-06-20,0.7451975757666869,0.7997562439948032
2003-06-23,0.7360256593864685,0.792033924588078
2003-06-24,0.7357469078557337,0.7931601509244651
2003-06-25,0.7210807919639629,0.7850349507512977
2003-06-26,0.7286720180609723,0.7946886948202583
2003-06-27,0.7200659002333099,0.7865633538453319
2003-06-30,0.7209925714207424,0.7865633538453319
2003-07-01,0.7271318059419045,0.7933205710618951
2003-07-02,0.7366010574384481,0.8028131440507109
2003-07-03,0.730741125754486,0.7943663526599688
2003-07-07,0.7525255673454403,0.8104550187191227
2003-07-08,0.7501786381666976,0.814316084554646
2003-07-09,0.7414275808754843,0.8093287923827357
2003-07-10,0.7314492024430236,0.7993541141710758
2003-07-11,0.7358572624050435,0.8065130388060895
2003-07-14,0.7360000873057019,0.8100527011597166
2003-07-15,0.7293754533174955,0.8085240633960841
2003-07-16,0.7288755351529633,0.8046629036927214
2003-07-17,0.7141073380370089,0.793160150924465
2003-07-18,0.7257627349177599,0.801203779945247
2003-07-21,0.7062336241797902,0.7903442096121401
2003-07-22,0.7140715525069676,0.7981472553606968
2003-07-23,0.7151370298579788,0.7989515150081518
2003-07-24,0.7094013231883634,0.7930794245826339
2003-07-25,0.7343547216927037,0.8065130388060897
2003-07-28,0.7298282833844335,0.8038582685739095
2003-07-29,0.7217489887968546,0.8003187000881217
2003-07-30,0.7194741961983243,0.7977451255369695
2003-07-31,0.7280869756671426,0.8000779290802177
2003-08-01,0.7251511318743544,0.7925962868135572
2003-08-04,0.725549000678286,0.7931601509244653
2003-08-05,0.7096265949697701,0.7766690265041463
2003-08-06,0.7079069834527142,0.7808525283677983
2003-08-07,0.7139946662438431,0.7886548701075597
2003-08-08,0.7122611738599719,0.7907466210393858
2003-08-11,0.7153051012640453,0.794286283393013
2003-08-12,0.717566106806001,0.8015257466341793
2003-08-13,0.7117346893390925,0.7973430895810812
2003-08-14,0.7191405599563139,0.8003187000881216
2003-08-15,0.720980966617851,0.8008021194607163
2003-08-18,0.7365974926926181,0.8082829169168229
2003-08-19,0.7495255280181065,0.8110983888899511
2003-08-20,0.741971168213564,0.8085240633960843
2003-08-21,0.7485564148985238,0.8111788336282645
2003-08-22,0.7445882696270066,0.8035366773563346
2003-08-25,0.7479255735946236,0.8036169343589693
2003-08-26,0.7492550117872628,0.8061110028502014
2003-08-27,0.7455367673087799,0.8061910721171575
2003-08-28,0.7458118045363306,0.8105353695895968
2003-08-29,0.7444908455514475,0.8151207196734583
2003-09-02,0.7658582014261028,0.8278304251199332
2003-09-03,0.7887142067439736,0.8316917725589745
2003-09-04,0.793091221000066,0.8325766646804216
2003-09-05,0.7887233737924466,0.8281520163375081
2003-09-08,0.7993513236713329,0.834587595402577
2003-09-09,0.790176534701913,0.8284737952907616
2003-09-10,0.777524033662448,0.8210730671016111
2003-09-11,0.7873394198514556,0.8224406276529381
2003-09-12,0.7946674011063943,0.8250948346780823
2003-09-15,0.7932155971510284,0.8216302665959262
2003-09-16,0.807421659635537,0.8337461640907436
2003-09-17,0.7993120874289165,0.8322113310497148
2003-09-18,0.8178010969960932,0.841904593479037
2003-09-19,0.8215554240766945,0.8380271946394687
2003-09-22,0.8026825569043999,0.8288998614135202
2003-09-23,0.8118642993858987,0.8322113310497148
2003-09-24,0.7867498877436299,0.8170255797371607
2003-09-25,0.7806240809212844,0.8100795473617675
2003-09-26,0.7731737796964062,0.8076563490892361
2003-09-29,0.7883579149414736,0.8152484738027983
2003-09-30,0.7671757234494369,0.8069289672021996
2003-10-01,0.7876828642480527,0.8245380106551243
2003-10-02,0.789012217948979,0.8278492925556402
2003-10-03,0.7976768942587509,0.8351998014507445
2003-10-06,0.7987447400584132,0.8392387468418148
2003-10-07,0.7962156119738897,0.8423082251881938
2003-10-08,0.7859635759818059,0.8401270182054779
2003-10-09,0.7866326758634695,0.8429545991298808
2003-10-10,0.7754590591446725,0.8421463031653343
2003-10-13,0.7685381448870732,0.8481239010422691
2003-10-14,0.7719930597899242,0.8507892783402945
2003-10-15,0.7735154558871808,0.8482854475937711
2003-10-16,0.7779220870822141,0.8521628464333393
2003-10-17,0.767647935875381,0.8427120446330293
2003-10-20,0.77633861868019,0.8484466186739159
2003-10-21,0.7776687839271642,0.8477197999939156
2003-10-22,0.7644514110497023,0.8369773767243035
2003-10-23,0.7652514429724417,0.834958091764447
2003-10-24,0.7332145740752797,0.8366537204142632
2003-10-27,0.7361736216314766,0.8370573521234201
2003-10-28,0.7440518340928625,0.8482047212519399
2003-10-29,0.7420074677621655,0.8500624596602944
2003-10-30,0.7343592990809883,0.85183909625546
2003-10-31,0.736356455273001,0.8505472870504792
2003-11-03,0.7408038602824757,0.8564436892463859
2003-11-04,0.7307626696469611,0.8542632332063848
2003-11-05,0.7281057371338838,0.8555550424113655
2003-11-06,0.7299817747178247,0.8602397985370869
2003-11-07,0.7239824036392037,0.8537776548734852
2003-11-10,0.7233064140151575,0.8503856466311379
2003-11-11,0.7198267269843857,0.8489317276676192
2003-11-12,0.7300880263473503,0.8589469567858734
2003-11-13,0.7214109320011207,0.85983616682793
2003-11-14,0.7127450130075007,0.8523238297778057
2003-11-17,0.707121081775327,0.8481239010422693
2003-11-18,0.7155004405829825,0.8394811136029878
2003-11-19,0.7318822400349482,0.8466700759465898
2003-11-20,0.7216135488298374,0.8390772002903129
2003-11-21,0.7165603683606772,0.8426314121590376
2003-11-24,0.7274007814122747,0.8526471106164885
2003-11-25,0.7251039944009152,0.856443689246386
2003-11-26,0.7239121947138898,0.8594317841760584
2003-11-28,0.7260687208845275,0.8608859847430953
2003-12-01,0.7326001622152829,0.8693673194987142
2003-12-02,0.7361715744661665,0.8675092056190024
2003-12-03,0.7368377818724272,0.866217208678343
2003-12-04,0.7390232324935003,0.8692866870247221
2003-12-05,0.7354082860127279,0.8633094646191447
2003-12-08,0.7424855058702093,0.8688018596345372
2003-12-09,0.746889684124181,0.8621784510229513
2003-12-10,0.7518338716546282,0.862905645174309
2003-12-11,0.7611465484232585,0.8724369855807717
2003-12-12,0.7578256372269576,0.8739716308861218
2003-12-15,0.7619584871121644,0.8695401301909367
2003-12-16,0.7705057091560632,0.877587983264489
2003-12-17,0.7713015023085641,0.8801128404070242
2003-12-18,0.7777249165450326,0.8898876739887318
2003-12-19,0.7777203234142345,0.8871175401820043
2003-12-22,0.7767700243665341,0.8936342210602618
2003-12-23,0.7776978040432234,0.8940421706900283
2003-12-24,0.7735628817348568,0.893145826692182
2003-12-26,0.773447938862816,0.8942858516009519
2003-12-29,0.7809503764726518,0.9056894799308663
2003-12-30,0.7802820801910211,0.9060153890690508
2003-12-31,0.7817518234412335,0.905933724048826
2004-01-02,0.7846991649072411,0.9069930226157646
2004-01-05,0.800109324011896,0.9158713244639471
2004-01-06,0.7986385561501789,0.9173379155857768
2004-01-07,0.8023864552487626,0.9205142155333236
2004-01-08,0.8093473287104536,0.923772462104613
2004-01-09,0.7966183430931776,0.9161977029413284
2004-01-12,0.7992941747259241,0.9228768690494814
2004-01-13,0.790990679111706,0.9173379155857768
2004-01-14,0.7998325313108421,0.9254016323241772
2004-01-15,0.7976869616654072,0.9271121859604484
2004-01-16,0.8193813551529212,0.9312660255868692
2004-01-20,0.8234034992379687,0.9306143950461794
2004-01-21,0.8326453333480356,0.9372122716054648
2004-01-22,0.8243391390644802,0.9358280025787354
2004-01-23,0.8264906602060814,0.9316733181417604
2004-01-26,0.8432321375282877,0.9446246394066932
2004-01-27,0.8365269112095051,0.935013323601114
2004-01-28,0.8235292465647439,0.9240170816939296
2004-01-29,0.8298256443765766,0.9252386777550852
2004-01-30,0.8209842993729727,0.9254016323241772
2004-02-02,0.817632281889373,0.9288227395967196
2004-02-03,0.810534551761709,0.928415353173989
2004-02-04,0.8063782686044171,0.9200257272974044
2004-02-05,0.8102598569439806,0.9220618146005024
2004-02-06,0.8073168068214124,0.9327322412373414
2004-02-09,0.8010205843475265,0.9333840595137104
2004-02-10,0.7974084826239863,0.935664954141804
2004-02-11,0.8069166372900008,0.9458464232035274
2004-02-12,0.8012894422157558,0.9425073564225672
2004-02-13,0.794588145980342,0.9381896235486608
2004-02-17,0.8043696721579314,0.9471497781527468
2004-02-18,0.7974034689422738,0.9418557258818772
2004-02-19,0.7912383635357927,0.9394114073454948
2004-02-20,0.7940521842750414,0.9367235017660278
2004-02-23,0.8042276452148216,0.9340351268473644
2004-02-24,0.8059736826745073,0.9327322412373416
2004-02-25,0.7994103096592448,0.9363975926278436
2004-02-26,0.7953816185858741,0.9359088227884064
2004-02-27,0.7937633400723235,0.9370494109042125
2004-03-01,0.7996796700371602,0.9465800003679604
2004-03-02,0.79148194944247,0.9415295351401752
2004-03-03,0.7960625319764995,0.9425884582357564
2004-03-04,0.796736060614816,0.9456836563701144
2004-03-05,0.794717394545707,0.948697658823444
2004-03-08,0.7750830314819428,0.9365606410647752
2004-03-09,0.7699711806730752,0.9333840595137106
2004-03-10,0.7590822992775088,0.9179889829194312
2004-03-11,0.7461687782019396,0.9051191389390444
2004-03-12,0.7524817129478029,0.9172560628298738
2004-03-15,0.7454908623184137,0.906911545331219
2004-03-16,0.7484528238895354,0.9111466745065074
2004-03-17,0.7512844430680503,0.920514215533324
2004-03-18,0.7475277898575254,0.9209215080882148
2004-03-19,0.7362290532983252,0.9087846780652248
2004-03-22,0.7246532172483414,0.897137462692226
2004-03-23,0.7171314005415602,0.8956709654382358
2004-03-24,0.7203484762320923,0.8951822894666379
2004-03-25,0.7378112533504099,0.907888709538736
2004-03-26,0.741053813724329,0.9081329536566956
2004-03-29,0.7499267101900852,0.9207129337492042
2004-03-30,0.7512805143959498,0.9243097616169887
2004-03-31,0.7453701407401869,0.9255352062595568
2004-04-01,0.7487286148667737,0.930521559753074
2004-04-02,0.7572457569629513,0.9376326117900248
2004-04-05,0.7666641302356245,0.942864523551252
2004-04-06,0.765390246483068,0.9403303734926222
2004-04-07,0.7613104752481437,0.9377144645459282
2004-04-08,0.7663891978377639,0.9355892966632976
2004-04-12,0.7749032385556466,0.938613718446794
2004-04-13,0.7647135730920529,0.9264350233674588
2004-04-14,0.7626845393250539,0.9274976073087742
2004-04-15,0.7695308854458787,0.9233281856210228
2004-04-16,0.7768963968574538,0.9306850775292022
2004-04-19,0.7741364351555351,0.9313393363693936
2004-04-20,0.7625624368180339,0.9153993569677524
2004-04-21,0.7622191402742087,0.9212851520978138
2004-04-22,0.76720597298362,0.93370931157702
2004-04-23,0.7622770452108989,0.9358344794596506
2004-04-26,0.7633706793857229,0.9344450477017576
2004-04-27,0.767595582888813,0.9347722709896928
2004-04-28,0.7554413446756707,0.9227564366116104
2004-04-29,0.7505809094895985,0.9144185319145012
2004-04-30,0.7494492557597645,0.9082062644392196
2004-05-03,0.7639097679452871,0.9170345347290344
2004-05-04,0.7641785896980159,0.9189968419104124
2004-05-05,0.7690251430199533,0.9212029238705528
2004-05-06,0.7673389702081878,0.914827420222661
2004-05-07,0.7563686843329869,0.8999514327799251
2004-05-10,0.745920772980641,0.8899790073964092
2004-05-11,0.7560467979131013,0.897171724453585
2004-05-12,0.7615078382964735,0.9031384336611564
2004-05-13,0.758447785529585,0.8992971739397335
2004-05-14,0.7610240439600315,0.8997061561157327
2004-05-17,0.7567067972805797,0.8919409391064296
2004-05-18,0.7590628140141845,0.8960276632277233
2004-05-19,0.7560467979131014,0.8929214825561628
2004-05-20,0.7569814300766172,0.8965175594812326
2004-05-21,0.7609349693807708,0.8984798666626104
2004-05-24,0.7643373116284209,0.9017490019032632
2004-05-25,0.7788438106097416,0.9138465013015704
2004-05-26,0.7773722184129562,0.9176886997013864
2004-05-27,0.7753728204826587,0.9230832844281878
2004-05-28,0.77257394042811,0.923410319980444
2004-06-01,0.7756775813019547,0.9214484821382628
2004-06-02,0.7771365074947676,0.9252903989345612
2004-06-03,0.7738286308820375,0.9173619457526478
2004-06-04,0.7750063805652778,0.9237376371362186
2004-06-07,0.7862192674484337,0.937469281749575
2004-06-08,0.7826558598864894,0.9395943557643665
2004-06-09,0.7751211583296134,0.930930354193394
2004-06-10,0.7837165556525059,0.9349356948979812
2004-06-14,0.7835146317757042,0.9256988179035242
2004-06-15,0.7885340879290008,0.932238308666741
2004-06-16,0.7980955342268974,0.9318299835656172
2004-06-17,0.8015131016948563,0.9307670241529444
2004-06-18,0.8061064919547754,0.933137374831928
2004-06-21,0.8040833564375123,0.9288051863107633
2004-06-22,0.8086801564942907,0.933954682109051
2004-06-23,0.8207248307681223,0.9416383279659686
2004-06-24,0.8196163840034778,0.9388591828466644
2004-06-25,0.7969646882522773,0.9337093115770192
2004-06-28,0.7997421169286058,0.930879196220954
2004-06-29,0.8017111371694782,0.9349811269322208
2004-06-30,0.8011203643801756,0.9398208588606904
2004-07-01,0.7979587603445834,0.9267775471132054
2004-07-02,0.7924827940325194,0.9268599630761448
2004-07-06,0.7868154326488991,0.9182470256097732
2004-07-07,0.7902967906793125,0.9209537047571076
2004-07-08,0.779902820728293,0.9148833654549062
2004-07-09,0.7888221916333943,0.9163599065677056
2004-07-12,0.7945970346650196,0.9172623519751092
2004-07-13,0.7935475683968384,0.9180824752874122
2004-07-14,0.8045427640265567,0.9157856231266308
2004-07-15,0.803911207751393,0.9084850519220548
2004-07-16,0.7949907910306132,0.908567374017155
2004-07-19,0.8032813381309521,0.9053677009776132
2004-07-20,0.8081858616594684,0.9164420409271272
2004-07-21,0.8081078910616455,0.8990515218041831
2004-07-22,0.8135461875282496,0.902414618752014
2004-07-23,0.7955507549256492,0.8947038450895276
2004-07-26,0.8017095218461691,0.8923249524371641
2004-07-27,0.8047493955123141,0.9006922377679862
2004-07-28,0.8128037470145436,0.9033174396307748
2004-07-29,0.8104145190264673,0.9071724040567412
2004-07-30,0.8110521559066952,0.9103717954927651
2004-08-02,0.8115946680976879,0.9110284010289402
2004-08-03,0.8120451495305088,0.904711846384153
2004-08-04,0.8064672040989155,0.9041372813395602
2004-08-05,0.7948229744960018,0.8891255610011404
2004-08-06,0.7800604318217511,0.8773135137022625
2004-08-09,0.7879431636913499,0.8781342002216018
2004-08-10,0.7885021624190621,0.8871574340137236
2004-08-11,0.7908136928057717,0.8877314358512804
2004-08-12,0.7785902638584914,0.8779703069741163
2004-08-13,0.7851808813576009,0.8798562996021116
2004-08-16,0.7916806460944957,0.8883878536517766
2004-08-17,0.7832891785997815,0.893965856136646
2004-08-18,0.7950638268260587,0.903317439630775
2004-08-19,0.7966803789628258,0.900528062916983
2004-08-20,0.7973603168337009,0.9061063470053704
2004-08-23,0.7933590288499391,0.9047118463841533
2004-08-24,0.7935873930937585,0.9043839660213426
2004-08-25,0.7985382352130417,0.9110284010289402
2004-08-26,0.7990676179661824,0.9115202685070756
2004-08-27,0.8004996870988175,0.9146373378479994
2004-08-30,0.7953259583680642,0.9075829819860092
2004-08-31,0.8065664301404728,0.9121766863075716
2004-09-01,0.8106633556458055,0.9133254409254
2004-09-02,0.8184758623207139,0.9237429876030606
2004-09-03,0.8156450316956328,0.9202975685601296
2004-09-07,0.8225364173697197,0.9266134661300414
2004-09-08,0.8257330389554335,0.9238250280946428
2004-09-09,0.831789208684607,0.9225943268530716
2004-09-10,0.8310626741844103,0.9271060845508916
